view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,4572,image-button-response,10,,72706,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S78_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial1.png,3.0
,4594,image-button-response,11,,77802,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S56_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial3.png,2.0
,3438,image-button-response,12,,81742,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S118_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial3.png,1.0
,3602,image-button-response,13,,85847,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S114_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png,3.0
,3306,image-button-response,14,,89656,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S4_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial4.png,2.0
,2092,image-button-response,15,,92251,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,2.0
,4449,image-button-response,16,,97202,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,2.0
,4268,image-button-response,17,,101973,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S117_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial3.png,4.0
,3719,image-button-response,18,,106195,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S120_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial5.png,3.0
,5156,image-button-response,19,,111855,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S38_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial5.png,3.0
,4532,image-button-response,20,,116890,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S115_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial4.png,4.0
,7447,image-button-response,21,,124840,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S56_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png,2.0
,6111,image-button-response,22,,131455,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,3519,image-button-response,23,,135477,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S94_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png,3.0
,8244,image-button-response,24,,144225,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S60_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png,3.0
,4110,image-button-response,25,,148838,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,1.0
,3060,image-button-response,26,,152401,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S4_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial3.png,2.0
,3621,image-button-response,27,,156525,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S76_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial3.png,2.0
,2842,image-button-response,28,,159870,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S55_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png,2.0
,3418,image-button-response,29,,163790,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S94_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial5.png,2.0
,2963,image-button-response,30,,167256,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S55_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial4.png,2.0
,3073,image-button-response,31,,170832,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S54_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial1.png,1.0
,2789,image-button-response,32,,174124,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S40_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial3.png,3.0
,4444,image-button-response,33,,179071,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S120_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial2.png,4.0
,2514,image-button-response,34,,182088,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S55_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial5.png,2.0
,3256,image-button-response,35,,185847,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S115_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png,4.0
,3921,image-button-response,36,,190272,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S78_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png,4.0
,6580,image-button-response,37,,197355,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S39_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial2.png,1.0
,6042,image-button-response,38,,203900,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S80_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png,2.0
,5904,image-button-response,39,,210307,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,3.0
,9689,image-button-response,40,,220499,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S80_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial5.png,3.0
,14696,image-button-response,41,,235698,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S39_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial4.png,1.0
,13834,image-button-response,42,,250034,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S76_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial4.png,2.0
,5909,image-button-response,43,,256446,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S4_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png,2.0
,15218,image-button-response,44,,272168,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S120_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png,2.0
,2625,image-button-response,45,,275296,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S39_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial5.png,2.0
,2478,image-button-response,46,,278277,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S95_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial4.png,3.0
,1721,image-button-response,47,,280501,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S3_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png,2.0
,2718,image-button-response,48,,283721,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S9_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial1.png,2.0
,2330,image-button-response,49,,286553,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,2.0,S4_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial2.png,1.0
,1791,image-button-response,50,,288846,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S57_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png,2.0
,4013,image-button-response,51,,293362,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,4.0,S117_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png,4.0
,2574,image-button-response,52,,296439,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S40_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial1.png,4.0
,2374,image-button-response,53,,299316,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S37_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial1.png,3.0
,2549,image-button-response,54,,302390,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S94_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial1.png,3.0
,12226,image-button-response,55,,315117,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S119_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png,3.0
,3080,image-button-response,56,,318699,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S80_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png,3.0
,4111,image-button-response,57,,323311,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S93_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png,4.0
,2921,image-button-response,58,,326734,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,1.0,S58_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial1.png,4.0
,2233,image-button-response,59,,329470,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S95_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial5.png,4.0
,2394,image-button-response,60,,332366,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,3.0,S35_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png,2.0
,3061,image-button-response,61,,335930,689b8a7a4faa850af7a40460,689b9c99bd248af036c936c4,117,5.0,S76_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial5.png,2.0
