view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,3746,image-button-response,39,,151111,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,3.0,S35_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png,4.0
,1877,image-button-response,40,,153493,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,4.0,S75_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial4.png,3.0
,2068,image-button-response,41,,156062,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,1.0,S87_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial1.png,5.0
,1621,image-button-response,42,,158200,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,1.0,S78_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial1.png,5.0
,1468,image-button-response,43,,160180,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,4.0,S92_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial4.png,5.0
,1823,image-button-response,44,,162506,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,4.0
,3464,image-button-response,45,,166485,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,4.0,S36_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial4.png,4.0
,1683,image-button-response,46,,168672,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,3.0,S115_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial3.png,4.0
,3192,image-button-response,47,,172379,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,5.0,S4_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png,2.0
,1962,image-button-response,48,,174846,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,4.0,S114_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png,5.0
,2459,image-button-response,49,,177816,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,4.0
,2763,image-button-response,50,,181085,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,1.0,S109_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial1.png,5.0
,1998,image-button-response,51,,183587,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,2.0,S112_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial2.png,5.0
,2196,image-button-response,52,,186289,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,2.0,S8_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial2.png,2.0
,1716,image-button-response,53,,188506,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,1.0,S119_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png,5.0
,2573,image-button-response,54,,191580,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,1.0,S80_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png,4.0
,1471,image-button-response,55,,193557,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,2.0,S111_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial2.png,5.0
,6627,image-button-response,56,,200686,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,2.0,S38_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial2.png,3.0
,2018,image-button-response,57,,203205,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,5.0,S59_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial5.png,3.0
,3523,image-button-response,58,,207229,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,3.0,S79_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial3.png,4.0
,1521,image-button-response,59,,209252,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,2.0,S80_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png,5.0
,1526,image-button-response,60,,211279,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,5.0,S96_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png,5.0
,1936,image-button-response,61,,213727,689b8a7a4faa850af7a40460,689c02894f1af7338abf62ca,121,2.0,S56_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png,4.0
