view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,1778,image-button-response,23,,109830,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S78_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial2.png,5.0
,1717,image-button-response,24,,112064,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S56_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial4.png,5.0
,1086,image-button-response,25,,113655,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,5.0
,2910,image-button-response,26,,117078,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S55_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png,4.0
,2623,image-button-response,27,,120204,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,5.0,S94_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial5.png,4.0
,1879,image-button-response,28,,122599,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,1.0,S94_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial1.png,4.0
,1589,image-button-response,29,,124692,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S3_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png,2.0
,2109,image-button-response,30,,127314,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S93_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png,5.0
,2007,image-button-response,31,,129826,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,5.0,S97_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial5.png,2.0
,2157,image-button-response,32,,132486,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S78_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png,5.0
,1473,image-button-response,33,,134474,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S94_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial2.png,4.0
,2224,image-button-response,34,,137208,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S4_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial2.png,2.0
,1579,image-button-response,35,,139298,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S4_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial4.png,1.0
,1467,image-button-response,36,,141274,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,5.0,S8_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial5.png,1.0
,2238,image-button-response,37,,144024,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S120_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial2.png,4.0
,1542,image-button-response,38,,146078,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S116_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial3.png,5.0
,1126,image-button-response,39,,147710,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,1.0,S40_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial1.png,5.0
,1831,image-button-response,40,,150052,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,5.0
,1842,image-button-response,41,,152410,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,5.0,S55_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial5.png,2.0
,1661,image-button-response,42,,154584,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S79_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial3.png,4.0
,2334,image-button-response,43,,157422,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S79_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial4.png,2.0
,3527,image-button-response,44,,161464,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S76_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial3.png,4.0
,2796,image-button-response,45,,164763,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S56_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial3.png,4.0
,1624,image-button-response,46,,166894,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,2533,image-button-response,47,,169936,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,5.0,S115_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png,4.0
,2689,image-button-response,48,,173140,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S56_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png,4.0
,2382,image-button-response,49,,176035,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S55_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial4.png,2.0
,1813,image-button-response,50,,178351,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S39_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial4.png,1.0
,2061,image-button-response,51,,180915,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S94_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png,4.0
,1299,image-button-response,52,,182716,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S80_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png,4.0
,1875,image-button-response,53,,185108,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,5.0,S39_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial5.png,1.0
,1505,image-button-response,54,,187125,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,1.0
,2554,image-button-response,55,,190186,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S55_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial3.png,4.0
,2485,image-button-response,56,,193174,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,1.0,S80_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png,4.0
,2555,image-button-response,57,,196242,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S94_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial4.png,4.0
,1846,image-button-response,58,,198602,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S4_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial3.png,2.0
,2308,image-button-response,59,,201414,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S97_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial4.png,2.0
,1812,image-button-response,60,,203730,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,3.0,S39_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial3.png,2.0
,2651,image-button-response,61,,206888,689b8a7a4faa850af7a40460,689b922df403b09b2cf7b007,116,4.0,S116_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial4.png,5.0
