view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,1444,image-button-response,35,,102051,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S79_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial2.png,5.0
,1331,image-button-response,36,,103892,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S60_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial2.png,5.0
,1433,image-button-response,37,,105835,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S77_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial3.png,5.0
,1648,image-button-response,38,,107991,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S35_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png,4.0
,1748,image-button-response,39,,110248,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,1.0,S39_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial1.png,4.0
,1855,image-button-response,40,,112612,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S38_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial2.png,4.0
,1596,image-button-response,41,,114716,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,5.0,S77_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial5.png,5.0
,1666,image-button-response,42,,116893,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,5.0,S97_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial5.png,4.0
,1390,image-button-response,43,,118792,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,1.0,S95_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial1.png,5.0
,1421,image-button-response,44,,120723,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,5.0,S54_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png,5.0
,1572,image-button-response,45,,122803,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S98_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial2.png,5.0
,1841,image-button-response,46,,125153,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,4.0,S38_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial4.png,4.0
,1284,image-button-response,47,,126947,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S116_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial2.png,5.0
,1819,image-button-response,48,,129273,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S115_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial3.png,5.0
,1367,image-button-response,49,,131150,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,1.0,S79_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial1.png,5.0
,2395,image-button-response,50,,134053,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,5.0,S98_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial5.png,5.0
,1679,image-button-response,51,,136243,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S97_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial2.png,4.0
,2519,image-button-response,52,,139271,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S98_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial3.png,5.0
,1564,image-button-response,53,,141345,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S60_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial3.png,5.0
,1704,image-button-response,54,,143558,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,5.0,S78_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial5.png,5.0
,1843,image-button-response,55,,145911,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,2.0,S8_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial2.png,4.0
,2192,image-button-response,56,,148612,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,4.0,S80_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial4.png,5.0
,1970,image-button-response,57,,151093,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S8_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png,4.0
,1530,image-button-response,58,,153132,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,4.0,S98_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial4.png,5.0
,1375,image-button-response,59,,155016,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,5.0,S37_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial5.png,5.0
,1432,image-button-response,60,,156957,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,3.0,S116_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial3.png,5.0
,1506,image-button-response,61,,158972,689b8a7a4faa850af7a40460,689b953f46b208ac2c41e53f,95,4.0,S118_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial4.png,5.0
