"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","545","image-button-response","49","null","214896","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S98_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial4.png","3"
"","1092","image-button-response","50","null","216494","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S93_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial5.png","3"
"","4162","image-button-response","51","null","221160","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S96_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png","4"
"","1510","image-button-response","52","null","223180","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S56_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial1.png","2"
"","1586","image-button-response","53","null","225267","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S99_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial2.png","1"
"","1530","image-button-response","54","null","227311","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S116_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial4.png","1"
"","888","image-button-response","55","null","228705","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S57_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial2.png","1"
"","1612","image-button-response","56","null","230825","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S34_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial1.png","2"
"","2093","image-button-response","57","null","233426","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S117_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial2.png","3"
"","1178","image-button-response","58","null","235115","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S78_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png","3"
"","726","image-button-response","59","null","236356","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S120_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial3.png","3"
"","691","image-button-response","60","null","237555","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S114_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png","3"
"","1868","image-button-response","61","null","239930","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S33_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial5.png","2"
