view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,12018,image-button-response,31,,518193,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S3_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial5.png,2.0
,12363,image-button-response,32,,531072,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,17779,image-button-response,33,,549361,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S4_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial3.png,4.0
,11403,image-button-response,34,,561271,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S39_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial3.png,2.0
,9590,image-button-response,35,,571376,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,1.0,S35_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial1.png,4.0
,10271,image-button-response,36,,582151,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,4.0,S2_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial4.png,2.0
,10341,image-button-response,37,,593001,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S93_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial5.png,5.0
,24862,image-button-response,38,,618367,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,1.0,S120_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png,5.0
,8909,image-button-response,39,,627791,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,1.0,S97_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial1.png,5.0
,15797,image-button-response,40,,644096,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,2.0,S119_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial2.png,5.0
,13956,image-button-response,41,,658560,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,4.0,S95_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial4.png,5.0
,39702,image-button-response,42,,698777,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,2.0,S5_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial2.png,4.0
,21859,image-button-response,43,,721152,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,4.0
,23597,image-button-response,44,,745272,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S117_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial3.png,5.0
,8550,image-button-response,45,,754328,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,5.0
,7110,image-button-response,46,,761943,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S37_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png,5.0
,5086,image-button-response,47,,767535,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,5.0
,7413,image-button-response,48,,775456,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S113_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial5.png,5.0
,8835,image-button-response,49,,784816,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S35_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial5.png,4.0
,8600,image-button-response,50,,793936,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S58_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial5.png,5.0
,9903,image-button-response,51,,804352,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S94_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial5.png,5.0
,8306,image-button-response,52,,813184,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S79_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial3.png,5.0
,7489,image-button-response,53,,821175,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S5_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial5.png,2.0
,22617,image-button-response,54,,844304,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S120_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial3.png,4.0
,6490,image-button-response,55,,851311,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S37_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial5.png,5.0
,7238,image-button-response,56,,859056,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S55_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial3.png,5.0
,9714,image-button-response,57,,869273,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S80_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial3.png,4.0
,7493,image-button-response,58,,877272,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,3.0,S96_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial3.png,5.0
,9328,image-button-response,59,,887105,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,2.0,S97_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial2.png,2.0
,16924,image-button-response,60,,904543,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,5.0,S76_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial5.png,4.0
,16652,image-button-response,61,,921703,689b8a7a4faa850af7a40460,689bd9087e397e12b61135fc,133,4.0,S116_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial4.png,5.0
