view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,5489,image-button-response,10,,128980,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S40_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png,4.0
,3767,image-button-response,11,,133262,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S39_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial1.png,2.0
,2983,image-button-response,12,,136753,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S97_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial4.png,2.0
,3379,image-button-response,13,,140634,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S54_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png,5.0
,2321,image-button-response,14,,143456,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S59_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial3.png,2.0
,2241,image-button-response,15,,146210,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S114_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png,5.0
,2043,image-button-response,16,,148762,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S98_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial2.png,5.0
,3790,image-button-response,17,,153058,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S59_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial1.png,5.0
,3652,image-button-response,18,,157215,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S6_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial3.png,4.0
,2990,image-button-response,19,,160710,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S80_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial4.png,4.0
,2452,image-button-response,20,,163670,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S6_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial4.png,1.0
,2262,image-button-response,21,,166440,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S95_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial3.png,5.0
,2134,image-button-response,22,,169075,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S35_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial2.png,4.0
,2332,image-button-response,23,,171924,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S6_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png,4.0
,2990,image-button-response,24,,175415,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S80_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial3.png,4.0
,2173,image-button-response,25,,178100,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S118_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial3.png,5.0
,2954,image-button-response,26,,181555,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S9_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial5.png,2.0
,1969,image-button-response,27,,184032,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,5.0
,3075,image-button-response,28,,187609,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S8_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial1.png,3.0
,1976,image-button-response,29,,190101,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S74_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png,5.0
,2383,image-button-response,30,,192985,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,4.0
,1542,image-button-response,31,,195030,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,2982,image-button-response,32,,198514,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S33_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial4.png,2.0
,1753,image-button-response,33,,200781,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S98_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial5.png,4.0
,4984,image-button-response,34,,206273,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S118_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial4.png,5.0
,15358,image-button-response,35,,222141,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S97_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial5.png,3.0
,4159,image-button-response,36,,226807,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S34_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial3.png,3.0
,3812,image-button-response,37,,231128,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S116_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial5.png,5.0
,5628,image-button-response,38,,237259,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S38_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial3.png,3.0
,2336,image-button-response,39,,240098,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S37_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial5.png,5.0
,2484,image-button-response,40,,243083,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S76_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial2.png,4.0
,18389,image-button-response,41,,261982,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S6_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial5.png,4.0
,2182,image-button-response,42,,264665,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S3_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial1.png,5.0
,1758,image-button-response,43,,266925,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S60_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial3.png,5.0
,2050,image-button-response,44,,269485,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S97_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial2.png,4.0
,2463,image-button-response,45,,272463,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S77_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial1.png,5.0
,1988,image-button-response,46,,274954,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S75_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial2.png,4.0
,2172,image-button-response,47,,277638,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S96_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png,5.0
,2245,image-button-response,48,,280390,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S59_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial4.png,2.0
,1827,image-button-response,49,,282719,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S98_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial1.png,5.0
,2613,image-button-response,50,,285833,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S8_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial4.png,2.0
,1880,image-button-response,51,,288215,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S60_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial2.png,5.0
,2117,image-button-response,52,,290845,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,5.0,S78_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial5.png,5.0
,1680,image-button-response,53,,293027,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S55_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial1.png,5.0
,2336,image-button-response,54,,295879,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,1.0,S116_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial1.png,5.0
,1901,image-button-response,55,,298293,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S97_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial3.png,4.0
,2269,image-button-response,56,,301078,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S7_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial2.png,4.0
,2400,image-button-response,57,,303991,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S115_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial3.png,4.0
,2136,image-button-response,58,,306643,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,3.0,S79_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial3.png,5.0
,1836,image-button-response,59,,308995,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S36_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial2.png,5.0
,2036,image-button-response,60,,311533,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,4.0,S56_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial4.png,5.0
,1863,image-button-response,61,,313899,689b8a7a4faa850af7a40460,689b9fe28b30e5e966554976,98,2.0,S117_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial2.png,5.0
