view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,1467,image-button-response,30,,140553,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,3.0,S36_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial3.png,4.0
,1740,image-button-response,31,,142794,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S2_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial1.png,5.0
,1523,image-button-response,32,,144825,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,3.0,S9_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial3.png,2.0
,1593,image-button-response,33,,146930,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,3.0,S37_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png,3.0
,1257,image-button-response,34,,148689,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,2.0,S74_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial2.png,4.0
,1155,image-button-response,35,,150356,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,3.0,S74_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial3.png,4.0
,1745,image-button-response,36,,152610,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,5.0,S55_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial5.png,3.0
,2344,image-button-response,37,,155470,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S97_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial4.png,2.0
,1332,image-button-response,38,,157305,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S96_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial1.png,4.0
,4639,image-button-response,39,,162448,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S69_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial4.png,3.0
,1441,image-button-response,40,,164393,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S118_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial4.png,4.0
,1449,image-button-response,41,,166345,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S7_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial4.png,2.0
,1044,image-button-response,42,,167904,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,5.0,S60_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial5.png,4.0
,1506,image-button-response,43,,169911,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S75_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial4.png,2.0
,1089,image-button-response,44,,171501,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,4.0
,1424,image-button-response,45,,173429,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,2.0
,1944,image-button-response,46,,175885,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,5.0,S34_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial5.png,1.0
,1273,image-button-response,47,,177662,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,2.0,S60_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial2.png,4.0
,1409,image-button-response,48,,179572,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,5.0,S2_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial5.png,2.0
,1422,image-button-response,49,,181495,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,3.0,S2_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial3.png,2.0
,1477,image-button-response,50,,183481,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,5.0,S115_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png,4.0
,1722,image-button-response,51,,185704,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S87_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial4.png,1.0
,1315,image-button-response,52,,187534,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,2.0,S94_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial2.png,4.0
,2473,image-button-response,53,,190508,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,3.0,S114_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png,5.0
,1189,image-button-response,54,,192198,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S57_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial1.png,2.0
,1374,image-button-response,55,,194082,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,2.0,S58_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial2.png,4.0
,1270,image-button-response,56,,195853,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S73_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial1.png,4.0
,1509,image-button-response,57,,197873,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,4.0,S2_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial4.png,1.0
,1135,image-button-response,58,,199525,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S40_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial1.png,4.0
,1347,image-button-response,59,,201384,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,5.0,S33_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial5.png,1.0
,1310,image-button-response,60,,203195,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,2.0,S6_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png,3.0
,1181,image-button-response,61,,204878,689b8a7a4faa850af7a40460,689beb7885a1dccd6cce6e27,118,1.0,S119_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png,4.0
