view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,1712,image-button-response,44,,172912,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,1.0,S77_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial1.png,5.0
,1853,image-button-response,45,,175279,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,4.0,S96_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png,5.0
,2499,image-button-response,46,,178284,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,4.0,S2_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial4.png,2.0
,1330,image-button-response,47,,180118,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S120_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial5.png,5.0
,980,image-button-response,48,,181604,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S40_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png,5.0
,1068,image-button-response,49,,183177,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,2.0,S115_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial2.png,5.0
,2747,image-button-response,50,,186430,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,5.0
,2462,image-button-response,51,,189396,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,3.0,S75_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png,4.0
,2124,image-button-response,52,,192029,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,1.0,S74_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png,5.0
,973,image-button-response,53,,193507,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,1.0,S116_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial1.png,5.0
,2009,image-button-response,54,,196025,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S74_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial5.png,4.0
,4645,image-button-response,55,,201182,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S8_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial5.png,2.0
,1147,image-button-response,56,,202838,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,3.0,S39_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial3.png,2.0
,2346,image-button-response,57,,205691,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,4.0,S38_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial4.png,5.0
,1384,image-button-response,58,,207579,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,4.0,S77_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial4.png,5.0
,1060,image-button-response,59,,209144,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S96_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png,5.0
,893,image-button-response,60,,210546,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,1.0,S59_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial1.png,5.0
,2550,image-button-response,61,,213602,689b8a7a4faa850af7a40460,689bacd6de6e5deafe2f9d7e,107,5.0,S115_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png,5.0
