view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,2544,image-button-response,10,,74160,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S34_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial2.png,3.0
,1951,image-button-response,11,,76612,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,4.0
,1911,image-button-response,12,,79024,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S117_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial3.png,5.0
,2331,image-button-response,13,,81857,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S117_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial5.png,5.0
,2937,image-button-response,14,,85297,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S34_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial4.png,3.0
,1427,image-button-response,15,,87227,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S95_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial4.png,5.0
,1886,image-button-response,16,,89614,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S55_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png,4.0
,1322,image-button-response,17,,91450,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S78_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial3.png,5.0
,1320,image-button-response,18,,93272,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S58_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial1.png,5.0
,1152,image-button-response,19,,94937,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S114_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png,5.0
,2481,image-button-response,20,,97922,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S79_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial4.png,5.0
,2226,image-button-response,21,,100659,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S4_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial2.png,3.0
,1621,image-button-response,22,,102781,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S98_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial3.png,5.0
,1512,image-button-response,23,,104793,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,5.0
,1533,image-button-response,24,,106829,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S114_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png,5.0
,1150,image-button-response,25,,108480,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S95_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial1.png,5.0
,1955,image-button-response,26,,110936,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S99_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png,4.0
,1465,image-button-response,27,,112905,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S55_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial3.png,4.0
,1266,image-button-response,28,,114682,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S56_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial1.png,5.0
,2286,image-button-response,29,,117468,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S53_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial5.png,3.0
,2468,image-button-response,30,,120436,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S119_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial3.png,4.0
,1692,image-button-response,31,,122632,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S39_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial3.png,2.0
,3640,image-button-response,32,,126780,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S2_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial4.png,2.0
,1774,image-button-response,33,,129060,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S96_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png,5.0
,1408,image-button-response,34,,130979,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S33_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial2.png,2.0
,1753,image-button-response,35,,133234,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S7_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial1.png,3.0
,1782,image-button-response,36,,135528,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S35_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial1.png,5.0
,1467,image-button-response,37,,137505,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S118_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial1.png,5.0
,1559,image-button-response,38,,139566,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S54_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial4.png,5.0
,1875,image-button-response,39,,141945,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S94_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial2.png,5.0
,1225,image-button-response,40,,143682,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S76_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial1.png,5.0
,1447,image-button-response,41,,145636,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S94_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial1.png,5.0
,1465,image-button-response,42,,147602,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S57_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial2.png,5.0
,998,image-button-response,43,,149113,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S75_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial1.png,5.0
,2116,image-button-response,44,,151731,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,2774,image-button-response,45,,155009,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S35_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png,3.0
,2015,image-button-response,46,,157525,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S77_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial4.png,4.0
,2885,image-button-response,47,,160918,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S80_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial5.png,4.0
,1628,image-button-response,48,,163048,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S6_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial1.png,2.0
,3220,image-button-response,49,,166770,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S4_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png,2.0
,1762,image-button-response,50,,169047,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S77_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial2.png,3.0
,1780,image-button-response,51,,171329,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S117_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png,5.0
,1626,image-button-response,52,,173456,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S98_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial4.png,4.0
,3422,image-button-response,53,,177380,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S35_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial5.png,3.0
,2124,image-button-response,54,,180006,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,1.0,S38_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial1.png,4.0
,2108,image-button-response,55,,182617,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S5_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial5.png,2.0
,1447,image-button-response,56,,184564,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,2.0,S116_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial2.png,3.0
,2443,image-button-response,57,,187510,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,4.0,S8_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial4.png,2.0
,2254,image-button-response,58,,190266,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S6_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial3.png,2.0
,2075,image-button-response,59,,192852,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S3_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png,2.0
,1915,image-button-response,60,,195275,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,5.0,S59_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial5.png,2.0
,1800,image-button-response,61,,197577,689b8a7a4faa850af7a40460,689bb01cb1407741d29976eb,106,3.0,S77_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial3.png,4.0
